User ID,Anonymized User ID,Course Specific Anonymized User ID
67744859,9192b80715ab326fbfaf69ddf0f5cdaf,07b83283c5aa9e078d4a4eb9a3396b84
67745251,2cc3415a89b91dcda786efe884c26eac,5c1f9456c0de43b1d03fa2175f4a951a
67745875,59b08e773c48da3089d7bb74b627750d,e67331d4eaa144697e1ba5584068f94c
67749023,d1f3aec942bb3e7a79f8cf00054022ff,41a56d20eef81d52e3550e7467717cb1
67750508,bf03afb18cbd206f978532d8b4cc138a,6c61bc5a8f1348e44b88e225ae8ed443
67751385,2768263253e5b66f136890afdd82d27e,03e3554eb46e7e3be5978b93b7e545dd
67751906,5df4f998320e4699cf65e9cdd6bef897,f7ba5e5686a57be56743da2ffdda3af0
67755252,fea15dee51a6033878b9cb0e163311ed,ebaf872bf3415a6dd38865f32686741b
67755943,98623895d6dc3ecee44038fe266bf157,ac7804df4e5be7acff5ff5f69f0b7db7
67756713,673df8e2d0e409bd966cb62a014b6b0b,12ae9662d8a406d447d86fbe06167659
67764971,0defde51b26abd4d3a98ccafced6db38,6b113e26b93a9491c4359bf1d5799a98
67774201,adb97240eca34f8ff1c96e9064a90660,f8f1fd529ea97a60b6241f4bcb938b6c
67774597,cd237b14b643b776588c5f0e7379beb5,9989bc667bb86a410b8bb49307da94c2
67778333,0cb827f558af6d81dd95958cb88d59c2,2b1be9387a4d7ced045086230bf2dc6e
67780878,312982ced40d6df842dab53611e0ec9b,b6c185b2d28f4a37852f52dc950be197
67781938,1aebd15e78029be39981601a0f3d01d2,fdbc027866cd8f451ce408894b95b145
67784425,8ba6e8a39b82855898e09fe9ac6b59cc,deef8bd9ecfb2b407727deb71b3c01d7
67788307,c19d9ae0c91a900302f73ef855de9bd9,e3508ceada2717a98c2c9246beb68323
67788394,c93255e284ef47dc95e377e635579c16,a5642c3d872d25c5664307c94907dbb0
67791035,5f0ce704dd76bdbe4995b2cc55044976,0dda628e2968282808447874ecbb435c
67794897,7bb0841714476dc1377f610b26ff3478,1acc8bbfecf43ad6fdb8e0bc74902d6c
67795078,dab74701314886c0313a74c61d0b3f6d,9d1878edbd86a75a67ae5a7b046c7251
67795634,abf78cfa1625c47385d3dfd5cedc19ae,e6a34dbfe8af96b065b7253ba052081e
67795764,e9d70e4f102aa84f7786df181a3e688c,f26996e37ae3a4856d8755e9a0408ffc
67797846,4864109f34b3dc691e45a8e7347d24a3,2d593fea2093fe78e408d71000293fb6
67806492,8a6875b1dd6f193cb7e04d680ff28d2f,bca8867b9ef36131a9275f3785d81791
67807236,08b458f64aaaf54b647d7f30bcd3d285,0d3ed115dbc3586e41680ea3abd969d2
67810148,3da682fce205d79ce495865fb8383e67,6b91a632c53a7fbecffab0081cfa9a6f
67810810,9818621fd1d1f96b3c58e72dbd533a48,ed78342e40505d59332856afefa24651
67812496,3f04792894501e8c0260b78e7e442fbc,012a6123b5e7216f70384d122b9d496c
67813072,e05a3bd8b4d96d302b75e3ba13615e49,adbd75f183a6f51293efce9ef1f6f0e3
67813142,0655d23a2b1900254d348b5da7bc097c,95d71258b66f09f5fc1f2a52ff3b2341
67813322,69855899785eb1ad34d01c364d2365a1,cc65edef7d8401dd16e6fdef3bbe2540
67815192,9ed3525ec189677f66bc7f3b671692b9,e5a17403527033c79576db673df33722
67815843,77834320e222d15c151eadf785343555,03cb6909823624782e3a4c896f3eaf9b
67817420,b0ed87122a46c8de0416b31a9f27c083,b86363e449c40c6e21b9d729de8fc4ae
67821137,8232ed6a3762623334d8520cacab1e4b,762b85fb0208115fedd214b7bc6131b7
67821709,53d793ce89c355ab6572b87198c49960,dbfacf5c0e5a54fb3a65ed0e77f80ce0
67822074,10e2cad233b10e39e153aae63092b40a,6f43a89fe34cf368ef34667925f71471
67822652,d669eb0060a1a4b773507150c6a23fca,388b8edcacc379cb5e5d767bffc3fdcd
67823750,aa4488129ec2bea069693574c2c9416e,58940d7b801291ba2cd93181f6118f9f
67825019,0fe86ff13050f11f74c2fd0493f8b43e,a9220e96bee407507eae03a469a9cbad
67825330,55c90a3bb68f0b073e8cd393cc43e0ba,572ac0bdcec19212555e2bdad3773c1a
67826068,83c8d927e232294bfd6f8cbc0b2a167b,d46f173f9af9d4c93d2bbca785beee11
67827688,2344fa7fb4092faa60a63f0328e0e599,bcee65fd915746d1076d99a64ddb43f0
67828918,ce0edf4d0d34d5c5b544e732674d0848,fdc338a27b596ca4df1bdfc7413282bd
67830710,d74d972f6900442b7255c97fb42cb48b,d23c9883438c428ea636b2d5502c5874
67831744,6b4cd4100469d003debb3ec0f18a32f2,58a41a43c9b66c51a6421033bcbb512b
67832350,ef2b45060fcf1550952e894ff3670210,f57840a5e73b076c1566ff26489a968f
67832760,17e7596c1176e3266a8853fc2f19f8be,47b6fec019c03c7178251690b947fa48
67834039,dca2ff8eec1bf497f9e4f6ce14aa3187,8e30d71eeb772e01cb6553a0fdce37ff
67835000,b257cc9fe3265015d0726a3743043954,1790b592b84aa85ed65a423fca463fbc
67836626,2f50e9167d96e8ea509cf87dc66fd9d3,3ccd5f8c4e2ff906fa13107667cd5b91
67838005,3710e92b0858c0943ca46919d119e2c6,3fbd5a901111fed2b292b19facee00c8
67838982,2b96e5f34f46d9345cf1552675dd76b2,9899450fffa754fd165acecd33666e35
67839962,496b7b3fa2e0dd2127b9fa9d415b9c70,f017df2d55c9ba870dcdd49538f34e1b
67841067,2dd20f710273861f6d06a2e76b15e616,d13706db6217d068fa3a54e54a93bfe0
67842783,1c0b8fece9e37b03a9f52bc837d809b8,98de6ac5f2b8a6483e0b08876d0600e6
67843223,d4fdb4db15f54cadeec9bd916fa7a71d,18ee9d8a79eac83a1863bab17683b286
67843771,6a4fc36d40c562d29664d831d05c191d,f0131248fabfc5a8fe738635f14fedf1
67845322,976cf4640c75fc997a8fe54390bb7e27,3c7b1d98a4ba7195fa24480889536086
67847100,9779be2ccc9e36137cd8536e44ac961c,551de37b921b174aa6c75aa011f32534
67847662,81ffd0eba333907457e851e2be84763a,7044de55bf70c33c98701730f42fb95b
67847853,ead0e05a02fc1e23d2a2c89beaa81cc5,f55f046908ce49b2e722fcde01a70d61
67848425,53e64d5212a31ccbc5129e6afe3ddae4,7e56cc5dc2755fa760d461fd77ac8c3b
67848844,077840c55c014d388aa15bb64aa7a741,25bc57d97f58804cb3112b9c469fcee5
67848927,470561a4e4e462365a729f05232f2160,39713eacc5604a930e3d583f667ea863
67849928,eaff329851987bad87e91f5e44329417,db863f8e14724a09a0a60e570f88d7a0
67850281,2828dfde511e5afe462844ffac1cb361,acdd4c0e9e552ef0edc3a89ca6b41c63
67852705,06075051f4de21cde1e89f10ccaf08f4,4055e72e87d784b4d250e7a4adecb1c4
67853914,4f5ba03f3de6229407a081386c940e4c,18f3e23c7eb620add8250cccb92104b8
67860553,65166fd1d1412d2a55b27170920a78e4,ac3f94aaf3b7b9ddb8ad28cab50d86fb
67860593,1bd8749b82f36914e6abbacd68e6bfc4,c49a3465ccb503d07424d8e357b34a7a
67861015,50dce00e2f73054834cfd2f632d78176,1a9f258cd652ef2612357043b8ca6946
67861020,889859adf7cf3a2ad48cec41fd99c128,f9e6475c7d537b81febf73ba2977dc40
67863570,32431b9ef87cccac468a44663a9a4918,a1e8d01b81f0dc17d92826c2f74ae668
67863876,9a7fb3323fdf222f8af7d98d387891b9,2ae8af82b1c949b9629f9a025e236c4b
67863895,350e7a8fc23b6a04b573786e148613cb,f45c2d056fea1c3fd1a407acc6252a23
67864589,3e5e5a2407f81ebcb702aca32deaa4f6,058eaac6b6d14e2ac827572aef0ac0e5
67864781,2e01f501faf60f73ae9928816557558e,aca69352fc71c0a02bd843d79c15aed5
67868326,5028f081e9c9d671f8b7944f3d4d8087,902dfd16214c4547bb1ff255ce970aa3
67868872,ed501812c42b95151680d0c7cad6e662,22ce3b00df69a8319243119e0d1217d6
67869429,41b64f0fc1618a416fb144ac6649fd27,1c72ccf5b79a4c56ab6cec7b557d813e
67871088,99617bff9e10c43dc138556eef98a8c3,8018797f61f5709a6639de4f07e6468d
67875501,0535759bfd980518648dcc37a0795462,a8e16d8260841048d07c340ee7318c3d
67880328,db529c13133cfb37c57ea6459e3b8dc4,17f1356c899abce2364370d33094b947
67880711,f2e945b82be66fb8af87993a0fbd9768,7168649b6b548b879d2fd65d88e7d629
67883885,27f20d31502499362233831ef9ec4366,22b3a45c61fae7c97656cf071e862677
67884104,adc92788ff75296fa8057c2073cf90c6,e9ff8e1b9a07cd81c972a0457a356cd3
67885664,46e1b43d19aee0d67fee3f7c7bb59a70,fc41f1294da40f88a867fa8b9c01ca8b
67886837,7c12ae4a92923bfc984d31ff4d9ff4c1,e9c195fced7da31a8f0ff0cf863b825b
67889062,561254c005bb7a9f066eb0d8f1982344,6297182597316eede1a47423e3cbd747
67890935,1e757eb68c90026b9cec34e589687485,fe3f73c84a3784f097f23cc7418d31cc
67893919,81fe9d7fd9c7aa3e957c0ff6b7bc3564,cc47a3dbcd1f1b16735c4fc4fdd20b1a
67897454,b6955af39b9822f04c9cb3e9ed8c468f,62a31f8058f838c1b783de39d97cf658
67898610,637287941af096b6fb62084a8c7e5a0e,17b27f36cb211be37ead4c6267812a70
67903661,31aae3d4a1458163b4616a8bd4b69ef8,445e0d2e6e138f96e06f07f2853e291f
67904092,c3668bcaccb370e92ddd8bd16aaace4c,db002f56d27cb3a4e7250f62052ba542
67905054,2e9f2447ee8a090e5e6b6806df87a873,0551c225a5c3e043593e0f5e7cbef7f8
67908723,a97193ab28e8d407bbea9432f9ead8c3,e5a6d6c37aac2e4f2b2e88a03d7f3298
67913118,4e83c963f7f0d5efadb9d328277625aa,5d86c24a46283d3fe2536e5a65f2a925
67913233,db10a6952225a8401057f0098adc4c1a,fb728bdc482eeabdea8ce2d15b76660e
67914691,886724b3a136a23d6a755611badc54af,095114e3b3ba5f3c35d1789c8d9285df
67915306,0023908167790bafc2116ca2c2d9f362,591a9b4a5310f5a5901a71a9aaa7fcbf
67915585,f2bad5ea48fad85c0f0c273d456bfcf5,8c9bd657a09b9448ec41afdee57a7afe
67924460,41285b551e555dd645cf350a3e6dbf21,3371a1300fbf882a9452f03b6965688c
67932501,83230209d08c48ed98adbf91ee1877d5,188aa944a58a5a765fa79dfc4906c5ac
67932733,9dfaf1357546e0a41b81627cb91d31fc,c076b13e433e9eaca9ff9d44b8207158
67933408,37432e407ffc277e500d1e3ce4d346d6,cc76eb5bbde273e346b5eaf51a6a5fdd
67935616,6a0a92e2a3d486ac7d97c4e309b90629,b4530e94d8e78825edb55361f0e9e290
67935742,10e3563dde2d3a6d43e69f7c8e3db110,484ab8771a0db14a327e229b17184fe4
67937634,860d81590c31440dc277a31e450d7374,c25684c35678c9e89083de7797b3ca87
67940180,81db176986a570a4e9b1aed9e286ddeb,df2174338688cd8e3035421a367f18a6
67940769,2ce22404bf66780e4c0a660931f97e05,d827bc08cfd81a71e4b4fb9f88d208ae
67941126,d9ab793369cdfba63198b667b4d023d9,7f804c0ce203cd3af14b4e53e2487533
67941204,5261df92aba6a066c73d8352d04db8fd,4551ed70d9b10ada3184a46a459d490f
67946413,3807fc50e40aff6b0475e27e112a7c9c,01eaa30728bf4c832684bcae59b35c9e
67947788,e808828ae4645af5410ba54a36076de9,ad6f329f4be7bf57eb4db819dc6c4f3e
67951015,e280328711f9be1b5fef85a71a88f35d,c285b48000365b88f2ea0e22680630c6
67951350,46abc770120cd4cf7ccd4ab65341855d,b88ea6ebf9a50245d49879cb5942c051
67951911,2bed4d959ff4bc4181b166a59ebfdc4e,e2b8679ab3d42364a3090ca86d813ea2
67954025,78cbd693b5fc8aaea936310ea27cd675,4d7cb65ca6727fa03de6cb09d9d1885a
67954322,ac589e71356c26a6b3003a02043266ac,b83f4605af3a4da9011770db504304dd
67957194,7bbb517fed5cbfdadd8783108c06173b,82cd2d9109688e2fa8a763172b06f369
67959316,1c88db231bad76be34fecfe04a7c4b10,931a1204a7c2ba7b896c8e1105bad053
67961831,08e5c29283297819ac3a8cb8591f722b,f320d327710d5189968439164fc7b70d
67962467,f956926ef47a7023e092e9777da59dd4,03de9b96d152e5d2bdb97b6508de7fe4
67963210,76695c4f761444aa5f3da21f89508897,b717d1e8a2c10a1a36a685044a42e08a
67964473,c8bb633e3a35a476afbb7b3b65a51ed7,d98fa8e1138d982768d5181d87894671
67964480,62098c2b4023b74e70a524655d33a3a5,d3b6b865ea479b73f0acd5d794ff0263
67965578,500d769ee9ec9a59da2fb2f53c171c10,be8862c3f891e3c9e3457f94351983d2
67969159,dcfb51f73ae9d7e2fd3be27f4ab52689,5dc1f13d33ed5a69c2109da663e668bd
67971764,adb8c5fe3bf2fbb4c6862930cd026948,e8dd7aa86e07eb26459c716b3f089190
67975003,f904465065ac9d2bfbb463c697f26a59,75436f7b34d3b4d08684e389df468fb5
67975374,5b1f47cfe7dcf7f80c3e605e9601ce8a,2037eaf6f50079cbdd4d4585e6f01d19
67977440,d41e2d912f55615fb6ae2b621ad3252b,0ff89576215d743fea064238ad3af24f
67978619,902cd1a10cd1373f210e28c57250fcc2,f96ccd14de06204580dd956aaee73444
67980539,af05982bf7f4de377479980bb22ba072,520caf196c81f6c53e8fa3f99b10da6c
67981198,4da9b5615e8537b09f4193d4caa31cc0,e561423c29af814dbe21f8ae453bfc60
67983049,7d77f5105987f9abb856c4af039ef4dc,762dac78dedcb3c84352cf5a8d2dd861
67983631,343bbbf26796717e5f8ef57bd27ec18c,77f22b71ec28d503e88e20dd17b524b3
67985115,7d2cb0405d959853da82b00491061c2c,ed2817c98f5f4cf00fc0666ca43048fb
67989787,516bd7c85dedf7371ea49d7bfe0ba46a,34fa5996ca040b8651705283305cf20c
67993440,6831e155b94893e956c3f2a964a1aab4,c8c8b0951bdf4c2eb89100c642c1d903
68000437,9d3cc7164289cf6152779c60b1c508c7,43d267a41d407013a1fcc234e0e9d6b1
68001129,787b61cb74dde5974b536365074d83d5,9f1e3bd9067ca2432579418d4d165d8c
68002253,69e36e17c94001b3dcfc2559f59f52ce,31668729cf53cdce55917b999720baca
68005599,084e01808d952556041274bc7e010373,a8f65d038076d4bcf855d1df8de7d76b
68006248,113d509a05b97da752135b549473966e,6d8763bbe17434f575d66f45b14a506f
68006774,0e7d445d3b3517a64ba0e4b57a94e825,653cdb6c63f51b892c022decd9c612a8
68012711,3b9acee186a07fd3b46c47d3b3023b57,e37eeac5b53cb5d13f5c5254c26b8b7b
68018380,7838b57edd184a0e3613dc4da993cb01,397632d7d10855be1f9a73e8196f9fc7
68019713,4471ae2231df31c6cc04d1fce868d059,70bf820fbb3778568d5a0cf21abd45bc
68020155,e38c794b93f078b2c015f46a78cbd35d,aa044c4cbdeb83c5f2489a2ed67a3005
68022919,e49603ee20c9e789376c27c468ea6c79,d6c7c022cc2898b660ed0c1af982c812
68024204,cbcc5cc60ce8f6b224aed64f668a9fef,3dc13962c8a1a50c3c8c2d498fff2ea5
68025694,2f70d336a839421e064d23bf5f0ee117,730f55a1324068e5a184f0861b1347de
68028556,e2d0b18c54598cf5634fb428988f83f0,0f08646f6a21d761ebfc4927a3851b91
68034974,b50a20051ae958432711133188b7a287,a184c0d904f64dcd80608c307658939e
68035720,f5d63191e6ce97be02a99d97701a249d,167f83b2954d397f10ff032b2b11ac3a
68036101,81027b437ebb320f8e5eae6f0462e839,49f7b9096b1ec0dca579f5a97f2086a0
68039278,25ddf6785a365bc3d47423530d354f9d,452135c3384f63a18dbda67be4a77576
68040445,1fdec815b95686d47d91691888fecdc7,1f6124b90ec7c5784401b852ca8ea240
68044862,e0dbb80196e9c845015d696c0a01d94b,b772b96e747ac44b05ab83cf6c2c0ccb
68045101,31c808b8a5f41df81fce157174ba9072,ef5f53f048f579d42f9faa915689f461
68045972,775556a9f45841ba7564d5b36f9ee32f,86d8805799b024d452020c0b5f76a24c
68047342,534af75f903f4d3525ec77b6aea84d37,eaca042c5dc21f0694a94ad20a9a78c6
68047998,526552a407804b1750a16a309d34a935,26694fd9f7337f9b1c4f032210804e59
68049487,5bad2e70689289fba45cbc92c8aea56e,a7d579a1c0b25afa6baa8c64249aa05d
68049914,86b6c2604923e8689047dd4ec977a497,6c7a8729baaf3790b21ec4ad221f7c98
68050164,ce4b09d4ededbd4de510cc00ad993976,054de0783e415fa8cab4dca5f4c8455c
68059155,0cd9c119ee45d12d8ffd0efd7f46c528,f91dfa26dcc599196ac373506fbd0e2c
68060659,e5dd7a955a12ea917510abef83c7aab7,46a480b1cfcccadf78cf6fe65d1292f8
68062583,db4a8d3984de9b6043761d8b0151f2c4,37f12360de5e5ba997872eab46f54b6d
68065421,9f1c6f91b00e122fc1ef9b3390e7202c,1d6c2289c5229cbb876977a6dc8d85b0
68066079,8b7d20620c57f94bb6444ef29e084127,f65206cf512be3eeae80ef4a5b6d1e02
68069535,c78b263b06f5e3f36907b60c03160feb,0a4ca06bbc71d69a0ca22dcf585f1d6d
68070038,fa41e949cb97ae3bee553e0368ebf3cb,48fc8ade43f42f9d94f60702a47a4026
68071993,8b92e3c64fd3795ee86fc5fc7bb6d526,5b81a1363d5eeec5f05ee3711fadd538
68073898,abe402159f44bd2a4028ac432ae77b84,fe0a3a111673bd55fda5d7865681d598
68076235,cb8ddb6f85317ec9201720999d6e737a,55c35cd5ec46e772e2d8bf9633bd4750
68077856,1e19a1dee39e18728a20d5ebe2f4641e,90244c9492193f6e6c9458e80b3cc708
68083110,943d1bfc4c2f95ddff4d5a985d458994,31e9a37755f50c7c73626a0945dfe832
68083960,7fb79ec4d312fe3ac9b03ad5bd58d1c8,8eb71383f2a6e7952e022cf23674ac74
68085435,36f6f015d6f20c77314328041053a940,8c750a69ba79a7a8fa02766169d02558
68086578,13c9da0f2174edf067e9f6046da4a984,70535b9b677b12cbf84e20a1e2733ff6
68088364,cb2ee6c075949a0ed583082e466c1da5,f70770fc51d197b59c91c35fb4dff5cc
68093658,ef976bc94f1e900d3cc89e83422795a4,d1e73c2262b8f8cb54b7df7962bb668d
68096352,5a4c6e4d7980256eb77744fcf0f53cef,227c0efda4045a59e275956ab56682ab
68098768,c8763691a5885257700dc902c5195736,5eb19d9b939baf841d3e22f27236ac48
68101517,69636cfc76e97a8283ee3176cc8e6053,8ad8bebb39287dc8dd558753b98e8cb6
68102118,e47529f95c36579ca8582d2579e25d32,6e7cb649795a6ff6c7cd0491d9628a3a
68102615,da5648369a15f78bacec8ea4e79b4b31,3d273f392941a8dc88b8226be2cf6090
68102887,8be58078cbc1a624a3d95e9aa420fd83,6dced4e8e06316709fa4a9d344b8b789
68103968,809ed8798411e2bf8eb3711b66afe844,da966a76f26893d83d83884506182900
68107846,a9a4063ae7d8456c15f07b38b2e8d9ff,f7c9f9bd54713848eb4ef6d3d4aaab74
68110137,119225efcd0e89aa450aae392e6caba7,9ebe2e70e0f8ac2308ef890c0d48a0d0
68111164,6820863ac4ed6e87372ca8e384f29429,d2e4f0014a2bc01ef4a2bd263ba77d27
68111992,25e9546652f7af5467d8f2783e5e21d2,12f8eb7f33bce65b5595b30223aae035
68112428,a36ab944ec4c8b061b0fc2746c89c1ea,81904181c47c02844bf9e0a0b802629a
68112703,0cfaed1d2efbcc31f04b0f3133965d1d,1be2d76514e4caa23507bc6b1c1c4061
68113702,838c7834e02b7820ba72ecacef8d815f,58a801143a087abf6d34e01fd372c469
68115512,b5797374bae26ac569bcad7f84a71e93,f647e155e6b4095d359f622f76dadcc8
68120388,f2e39eba892cdbba3bda227831e568c5,70de83a12daf4c34887b62c682eb0d3d
68121404,d9a22544c30ebeb5e3be03386a519b8e,04540318b82c23d5de618dbb229638ab
68122662,370baa177176f57515b9bdc2373b3690,2abdbb657efb159185d047fad314df14
68123231,72a126b84fbb76664ae613e96485a4bf,f775c5f03f65421d507fc377a99157e2
68124151,250f8706d9f0722c653b672001867972,633fea7f218f7865ac9628e425af41f6
68124181,d4ec54a379ab8fb19bea2119761a8e8f,918851e6107d231b047d27b0ec7ada14
68124962,efd69e4f9cfa4aba4ee30eda41615f14,c2e171cb7697cb6d5f224aedf50b15cd
68125284,596288461a46f6113ff0e8976e3ac2ec,7e7bdabf60c622da36adb7bed8616771
68126912,2425afa689ebc249b52347446b75af60,daff8b25bfee24ba973f17d4796f0b70
68127734,29a6cbddf9c0b5f343f3e2ea933e693c,28b9dfa6d08bdffb02dda926b51f881a
68129497,9d254196bda58ff0553fab6cdea6304c,9579ef88f96756427a7c0f230b8b8f49
68130874,703c1840ab5071c6cda6a6a81e7d2141,6dc6b218f954eb8a81d778db2108e243
68135805,0e5802d70ba2262665995fae5008f2d9,7bdff14c25eff9a98666e5e632696ba8
68136552,1953db4b289ea71f8f1dc1c1a2ecfb85,e7e92da4342355baeda09de5fc9da868
68139582,4981ceccb8479f8276eed01f89e33ca9,bb80a5492e9ebc3de74234e1f23e76a0
68140356,a48e9199ff7dc0dde8d53f926b12e045,61553d14d5846b5c7aa077db11238e82
68144632,d338cb8a1f397da1759301451665a889,c803d9dc3d2586e1a8d041c9654ab2e9
68150760,e4b61f7471db91d1fca3500a9eb97b59,0f1bbf1b1de2a63121e79380c6868d76
68151131,1cf67531548087a61f5ac49858da1d4a,34059a063e704b46a74fbe9a585d73f5
68153509,bbd3de4950a504d5551c012d8b4dfd62,6748bc886ac6895a132f6930e17d5aca
68154009,2fbc5662ec838cfa76da55bd26cd74df,e08a050b0268594d89e71eb13432f4aa
68155463,84f9a2178f93454004f7c8faca5b9b69,177d9f5df9187b5ccdcfa89c86c99ff0
68157650,cc07578fcc4b2c10bde7c0df0a18b48f,ffdd60772924934d42ee8a946a99a349
68158785,4d12a87ef7736d1332850f21e13e69f5,91b8120314778db87eeb03d8ce80d105
68160231,e4b515de9f03df61ad8cef41054ec6be,509f1f8deb3e538733f338feaaa176be
68165842,5d8afae23635b54e1b688e0572f4474f,20ee7d377da4c7056de724f6f48e633b
68165979,f374f97a319c57d3fa16d88f914640ce,ee32ba61e4c5043a44544f55b5047f77
68166206,5880cff343ed0ebdd8ea667a776533fe,d954d0e578836fb85eebf56a181db3a8
68171980,db5adf8ba10d0954586682595b911383,55b2168fb5dc23ecb3228c10b8e96db7
68175624,10693ebab1ae1414f1baaf25d3847f47,8d2ed168b31fcc7cdf29afb0fce329c1
68176327,54c83f8579aabcc244bd417a6afd00ba,f3f1709dc64a6e406908d9fd6df6490f
68180318,554a4e4868e01088e640f3336fd9e7ed,441d3d600c6f770b7aa04015b17848c7
68180356,995493782090380ef6cd24e88321902d,0fe7a03d4fd7dfbecfb8f376513f087a
68180360,5c0adad21adac756882eed23c10e5812,cb9476ea326e7a222e240e5b1c9578e6
68185831,e5a3506ba239ebde69e594dde0e81634,b97f6e14ce42786017b92b4dc9d1d155
68186164,52d49e0df465300e5632b49922e023ff,ba3e340e24bdefac067bfbe22d4f4ecb
68190317,9a6942d544038e4f81f8360e558b28ff,bbfba855275ee669fb38a20ddc846833
68193426,ed784735c3a8859b2715c1dbbd23ea7b,3ca885de47f49be47a11bfa2954faf3a
68193624,0ea8e32d5f4fba28d75e332e44f8b6d4,3ac195501de584527aad07dc2b324ef7
68194100,bba7fc94466d1bcc39eb1692dd207392,ee44564b7962bdc9d488760aae5fba1e
68197209,b8987c81464a5c98f40fbd7e63dff448,a4f020c4cd609156b107e4dedf20db03
68198135,7fc2c7853eaf1a8310f71f5d826e0173,9641881beb2cca7aa57a76d6827a0fb5
68199703,eed9dc4939681e133e13491263db7c90,844017ce75bcce88a8ca411c4a27afc3
68200668,2fedc45f3f97cf7de9046d57642f1d56,0d09f3c703f7de7715efaa748201e0a8
68205294,729bd10a6f439f45484e74733a9d30b8,71a1b1c6da71caaa9c678ea4fdbce90e
68205946,cd2c20aada687ffd9ed4538112c7b37e,9aeb336dabd1441c9f247c73800b8368
68208199,bd0393097ffce382f9f8de4762f8b62d,2bbd395846b632f72687de06079fd040
68209761,10e0134673b3e3c7e641775bd115330d,3212cb827867b9e74b6b31f7b67c3246
68212579,2d7b8f565a28ea1d43ea74f233b2b34d,00386927cbab161048d021510f4e44e5
68214388,3467e3477d60c06edb7690060e29f47c,3d9c9d8f6029d2d2a57a8f892d3df55a
68215994,c8d1df5bfc3457674deb1d752f3bcfa8,60d8dd97cfb331a51db3f36ddc3cafaf
68216422,d2d0d55203255809c7a542f9d4b9ae88,fd05355b7fbc90d74f08c03aa12c5bcd
68218202,b09949d649a69c9f301b3e6570f2504d,2af979ac6b86adf88feb931d87590d80
68218272,95690ead44e75f01b92c5f186e5d50e9,810d75fefb29fa0cf5f761aa1944bc76
68221879,11e85c310e891420ee737029edea4211,66ac714b2b2107a97d6ad2978fc4d6fc
68222220,1f98f34e6cd934dc4c21ba6bb55fbacf,a7e02166bc0535ace2300322e89a65a8
68222712,77db050ef740910d679eb24565224976,9049ca035d0648070d04fa3076302645
68223495,acc3e68cf60632be25c2a9b66035257f,8ed460be2a49ee2cc9e755ddeb216d57
68224406,52ef8146acebdbb33092668dd59b0085,db22100d3ac16695d37890b37730c47a
68227246,a486ea3f9de20fe38b6b16f47a710779,ce83ded8f4bea364e7224a6715b123d5
68230308,db2cf532fc5c1ab8ad3eb3426ff9260a,d38451930943e5b59baf56cc02d4f53b
68231838,5e23002374fee3d94726af70fcc471a0,265b87b79ec01ac77b9c5068b7e1601f
68231988,e93b798328596c0cab4b511ede97ae3e,72f4a1e2c8a40f928760e7c774264dd0
68234029,c54ddca20cfdcae76e394d52d5232bd6,b7180ab797ef96e0a3c4ebab5b851a82
68235991,ced12677d4a75f74d039852b6d66e34a,a5311e4b52fdbdfeb33cec416eddad9e
68239765,c95cb38d712cb31f0ddd9bfef6f089bd,663d23feed16c9627220358a93f72900
68241998,65f889ad9d7c9ab7ec1a94a822ec9c1f,5489696d24b9ab1473b0795fa8b57a2f
68242429,5b914b41a85eef4b2a80580dc424c3bc,9a260e1dccd60e71516b92ee9cd31ae3
68248332,9507f7351e973fb6e09f7b4892b7a23f,a752cc53f674409a9353986b30185c89
68256844,0af399eff3f97d53f4e79dcbc029928f,122654b762ad4fc55617098a6cbc1f33
68259109,4a34c2019a4864969cc491de4ba702a4,cfd7bf00c1375159766451d8aa08887a
68260659,33492aa2200d21d1b9e775f2cb6b7315,a0e06179bd2aa60133207dae166d7841
68261156,de2575d1a4e1f48222c450dd93897927,8ee76ab83c80e68497e75c6b4048ad39
68267385,e3e2ad644a9348c3ea2edacb91211dc7,2897b4259f8d7bc2b0bee7920fc2c397
68269140,c3551c2cce0a19780c1e3f0856e1240d,8ebd976bd781cbd654eda41552219733
68271293,1d91130250f7e5774ab0ec4e3f5566c8,45a0755f427e44409402376ee4a62aef
68275898,6e03ada4468d7b30fd2dee9c560d57bc,b8cd2876c0c08f994d26d34af55b958e
68282155,94f4d5e7426c60a261a44a785cd43205,57ef69eb4023b5a109bc35107c5639e4
68285155,b218544bce612afedb74f020126876be,45f000250560917792d845872c70df3d
68285631,b4b3aaf37cd4cd152a235249d0bdd658,fdddf160077f9b323d647530f6cafdf3
68286504,77dc2afb51f6c4e18d2555dc23eaac4e,5d60821e9936eb69f1ed6585e0446738
68287211,5187cf8ab930d595c5eb83fbdc39253b,415a0f509a09dd935e1c810b4a597314
68294397,345c27a0a55ed32acbf21caf88b1de01,054d9f6da47175b6585f4c2b3b6b5ab2
68297862,d765563062865d809bafe42e53d28a50,ed5395b558860fef3dcdfd43e727e57f
68298189,1cdf1dd06fadd248d0ec92bf92f22daf,3d2ef89ae0212b04f78d1de9831ae6eb
68300216,982e2b73743356739d54eefcdcd5a6f3,5d5fd8c1dae69b466dce6b16e487da2d
68301681,0541e14fac644e4dd8e7065ce8184acb,61df9060dd0147117fb710b26d6411ff
68307657,b9ac2d1ff3d98a83492de17e261318c0,c18b447fa830749b6ca126a1347b26a6
